2681.0,29.1792
2682.0,29.1697
2683.0,29.1588
2684.0,29.1487
2685.0,29.1389
2686.0,29.1293
2687.0,29.119200000000003
2688.0,29.1089
2689.0,29.098599999999998
2690.0,29.0897
2691.0,29.078999999999997
2692.0,29.069899999999997
2693.0,29.0584
2694.0,29.049
2695.0,29.0387
2696.0,29.0293
2697.0,29.018900000000002
2698.0,29.0091
2699.0,28.9985
2700.0,28.9893
2701.0,28.9799
2702.0,28.9689
2703.0,28.9595
2704.0,28.9484
2705.0,28.9395
2706.0,28.9296
2707.0,28.9191
2708.0,28.908300000000004
2709.0,28.8984
2710.0,28.8889
2711.0,28.8789
2712.0,28.868799999999997
2713.0,28.8585
2714.0,28.8487
2715.0,28.839400000000005
2716.0,28.8291
2717.0,28.818399999999997
2718.0,28.809200000000004
2719.0,28.7997
2720.0,28.7894
2721.0,28.779899999999998
2722.0,28.7699
2723.0,28.7589
2724.0,28.748599999999996
2725.0,28.738500000000002
2726.0,28.728300000000004
2727.0,28.718500000000002
2728.0,28.709899999999998
2729.0,28.6995
2730.0,28.6893
2731.0,28.679299999999998
2732.0,28.6691
2733.0,28.658300000000004
2734.0,28.649600000000003
2735.0,28.6393
2736.0,28.6299
2737.0,28.618799999999997
2738.0,28.6094
2739.0,28.5991
2740.0,28.5897
2741.0,28.5793
2742.0,28.568599999999996
2743.0,28.559200000000004
2744.0,28.549800000000005
2745.0,28.539099999999998
2746.0,28.528999999999996
2747.0,28.519600000000004
2748.0,28.508599999999998
2749.0,28.4994
2750.0,28.489800000000002
2751.0,28.478500000000004
2752.0,28.468999999999998
2753.0,28.458399999999997
2754.0,28.449400000000004
2755.0,28.439200000000003
2756.0,28.428399999999996
2757.0,28.4199
2758.0,28.4088
2759.0,28.3982
2760.0,28.3885
2761.0,28.379600000000003
2762.0,28.368999999999996
2763.0,28.358799999999995
2764.0,28.3495
2765.0,28.338500000000003
2766.0,28.3293
2767.0,28.318199999999997
2768.0,28.308999999999997
2769.0,28.298900000000003
2770.0,28.288899999999998
2771.0,28.278999999999996
2772.0,28.269
2773.0,28.2589
2774.0,28.2494
2775.0,28.238799999999998
2776.0,28.2295
2777.0,28.2193
2778.0,28.2083
2779.0,28.1991
2780.0,28.189899999999998
2781.0,28.178599999999996
2782.0,28.1697
2783.0,28.1584
2784.0,28.1491
2785.0,28.1385
2786.0,28.129400000000004
2787.0,28.1193
2788.0,28.1085
2789.0,28.099400000000003
2790.0,28.0899
2791.0,28.0791
2792.0,28.068599999999996
2793.0,28.058799999999998
2794.0,28.049300000000002
2795.0,28.0396
2796.0,28.0287
2797.0,28.0195
2798.0,28.0097
2799.0,27.9989
2800.0,27.988599999999998
2801.0,27.979300000000002
2802.0,27.9689
2803.0,27.9587
2804.0,27.9493
2805.0,27.938599999999997
2806.0,27.929499999999997
2807.0,27.918799999999997
2808.0,27.9084
2809.0,27.899200000000004
2810.0,27.8891
2811.0,27.879400000000004
2812.0,27.8685
2813.0,27.859499999999997
2814.0,27.8495
2815.0,27.839600000000004
2816.0,27.828500000000002
2817.0,27.818999999999996
2818.0,27.8086
2819.0,27.798300000000005
2820.0,27.789099999999998
2821.0,27.7789
2822.0,27.769800000000004
2823.0,27.7595
2824.0,27.748799999999996
2825.0,27.7391
2826.0,27.729800000000004
2827.0,27.7195
2828.0,27.708999999999996
2829.0,27.6999
2830.0,27.6891
2831.0,27.6792
2832.0,27.669800000000002
2833.0,27.658900000000003
2834.0,27.6497
2835.0,27.638999999999996
2836.0,27.628300000000003
2837.0,27.6185
2838.0,27.609099999999998
2839.0,27.599600000000002
2840.0,27.5886
2841.0,27.579800000000002
2842.0,27.5683
2843.0,27.5591
2844.0,27.548900000000003
2845.0,27.538399999999996
2846.0,27.529200000000003
2847.0,27.518500000000003
2848.0,27.5097
2849.0,27.498799999999996
2850.0,27.4887
2851.0,27.478900000000003
2852.0,27.468700000000002
2853.0,27.458599999999997
2854.0,27.4482
2855.0,27.4389
2856.0,27.4296
2857.0,27.418999999999997
2858.0,27.409
2859.0,27.399200000000004
2860.0,27.389200000000002
2861.0,27.3795
2862.0,27.3685
2863.0,27.358599999999996
2864.0,27.3493
2865.0,27.3393
2866.0,27.3287
2867.0,27.318799999999996
2868.0,27.3091
2869.0,27.2988
2870.0,27.2896
2871.0,27.278599999999997
2872.0,27.268900000000002
2873.0,27.259400000000003
2874.0,27.2491
2875.0,27.2389
2876.0,27.229200000000006
2877.0,27.218500000000002
2878.0,27.208799999999997
2879.0,27.198500000000003
2880.0,27.1883
2881.0,27.178199999999997
2882.0,27.169200000000004
2883.0,27.1597
2884.0,27.1499
2885.0,27.138399999999997
2886.0,27.1284
2887.0,27.118199999999998
2888.0,27.109099999999998
2889.0,27.098599999999998
2890.0,27.0893
2891.0,27.0793
2892.0,27.068599999999996
2893.0,27.058799999999998
2894.0,27.0482
2895.0,27.038799999999995
2896.0,27.029400000000003
2897.0,27.0191
2898.0,27.009600000000002
2899.0,26.9987
2900.0,26.9895
2901.0,26.978300000000004
2902.0,26.9689
2903.0,26.958599999999997
2904.0,26.948300000000003
2905.0,26.938999999999997
2906.0,26.9294
2907.0,26.9195
2908.0,26.9082
2909.0,26.899800000000003
2910.0,26.888199999999998
2911.0,26.879600000000003
2912.0,26.868999999999996
2913.0,26.858799999999995
2914.0,26.8482
2915.0,26.8393
2916.0,26.829200000000004
2917.0,26.818799999999996
2918.0,26.8093
2919.0,26.7997
2920.0,26.7885
2921.0,26.7793
2922.0,26.769
2923.0,26.7593
2924.0,26.748399999999997
2925.0,26.738500000000002
2926.0,26.7299
2927.0,26.718500000000002
2928.0,26.7089
2929.0,26.698900000000002
2930.0,26.6898
2931.0,26.6796
2932.0,26.669200000000004
2933.0,26.6586
2934.0,26.6489
2935.0,26.6393
2936.0,26.6286
2937.0,26.619200000000003
2938.0,26.608799999999995
2939.0,26.599899999999998
2940.0,26.588900000000002
2941.0,26.579200000000004
2942.0,26.5687
2943.0,26.5595
2944.0,26.548300000000005
2945.0,26.5394
2946.0,26.5298
2947.0,26.5188
2948.0,26.5085
2949.0,26.499299999999998
2950.0,26.4884
2951.0,26.4788
2952.0,26.469400000000004
2953.0,26.458399999999997
2954.0,26.4482
2955.0,26.4387
2956.0,26.429499999999997
2957.0,26.4193
2958.0,26.4082
2959.0,26.3989
2960.0,26.388799999999996
2961.0,26.3793
2962.0,26.3687
2963.0,26.3583
2964.0,26.349400000000003
2965.0,26.3397
2966.0,26.3287
2967.0,26.318599999999996
2968.0,26.309200000000004
2969.0,26.299800000000005
2970.0,26.2883
2971.0,26.2795
2972.0,26.2686
2973.0,26.259200000000003
2974.0,26.249699999999997
2975.0,26.2399
2976.0,26.2295
2977.0,26.2195
2978.0,26.208599999999997
2979.0,26.199800000000003
2980.0,26.1887
2981.0,26.1789
2982.0,26.1682
2983.0,26.1595
2984.0,26.148300000000003
2985.0,26.1391
2986.0,26.1289
2987.0,26.119200000000003
2988.0,26.109299999999998
2989.0,26.0995
2990.0,26.089800000000004
2991.0,26.078599999999998
2992.0,26.0683
2993.0,26.058500000000002
2994.0,26.0482
2995.0,26.0396
2996.0,26.0298
2997.0,26.0186
2998.0,26.009800000000002
2999.0,25.999699999999997
3000.0,25.9899
3001.0,25.9797
3002.0,25.9693
3003.0,25.958599999999997
3004.0,25.9482
3005.0,25.9395
3006.0,25.929499999999997
3007.0,25.919200000000004
3008.0,25.9095
3009.0,25.898500000000002
3010.0,25.889200000000002
3011.0,25.8786
3012.0,25.869699999999998
3013.0,25.858599999999996
3014.0,25.848999999999997
3015.0,25.8384
3016.0,25.828599999999998
3017.0,25.818199999999997
3018.0,25.809800000000003
3019.0,25.7997
3020.0,25.7885
3021.0,25.7785
3022.0,25.768500000000003
3023.0,25.758300000000002
3024.0,25.7496
3025.0,25.7387
3026.0,25.7295
3027.0,25.719400000000004
3028.0,25.709400000000002
3029.0,25.699800000000003
3030.0,25.6885
3031.0,25.6796
3032.0,25.668300000000002
3033.0,25.659800000000004
3034.0,25.648799999999998
3035.0,25.639499999999998
3036.0,25.6284
3037.0,25.6191
3038.0,25.608799999999995
3039.0,25.5997
3040.0,25.589100000000002
3041.0,25.5793
3042.0,25.568999999999996
3043.0,25.558500000000002
3044.0,25.5499
3045.0,25.5398
3046.0,25.5297
3047.0,25.518500000000003
3048.0,25.5097
3049.0,25.499899999999997
3050.0,25.4899
3051.0,25.478900000000003
3052.0,25.4695
3053.0,25.4598
3054.0,25.4482
3055.0,25.4382
3056.0,25.4292
3057.0,25.4187
3058.0,25.409100000000002
3059.0,25.3989
3060.0,25.3885
3061.0,25.3795
3062.0,25.3691
3063.0,25.3585
3064.0,25.348599999999998
3065.0,25.338300000000004
3066.0,25.328999999999997
3067.0,25.319899999999997
3068.0,25.3099
3069.0,25.2986
3070.0,25.2898
3071.0,25.2798
3072.0,25.2684
3073.0,25.2599
3074.0,25.2498
3075.0,25.238500000000002
3076.0,25.229800000000004
3077.0,25.2184
3078.0,25.209600000000002
3079.0,25.198500000000003
3080.0,25.1883
3081.0,25.179299999999998
3082.0,25.1697
3083.0,25.1593
3084.0,25.149400000000004
3085.0,25.1387
3086.0,25.1289
3087.0,25.1195
3088.0,25.108199999999997
3089.0,25.099200000000003
3090.0,25.0897
3091.0,25.0789
3092.0,25.069200000000002
3093.0,25.0593
3094.0,25.0484
3095.0,25.038599999999995
3096.0,25.029400000000003
3097.0,25.018500000000003
3098.0,25.009200000000003
3099.0,24.9983
3100.0,24.988599999999998
3101.0,24.979400000000005
3102.0,24.9684
3103.0,24.959699999999998
3104.0,24.948700000000002
3105.0,24.9397
3106.0,24.928399999999996
3107.0,24.9182
3108.0,24.9082
3109.0,24.8997
3110.0,24.8889
3111.0,24.8799
3112.0,24.868399999999998
3113.0,24.858399999999996
3114.0,24.8487
3115.0,24.8395
3116.0,24.8295
3117.0,24.819699999999997
3118.0,24.8091
3119.0,24.7988
3120.0,24.789899999999996
3121.0,24.7793
3122.0,24.7695
3123.0,24.7595
3124.0,24.749200000000002
3125.0,24.738500000000002
3126.0,24.729400000000005
3127.0,24.718700000000002
3128.0,24.709200000000003
3129.0,24.698999999999998
3130.0,24.688799999999997
3131.0,24.679699999999997
3132.0,24.668999999999997
3133.0,24.6597
3134.0,24.648500000000002
3135.0,24.638399999999997
3136.0,24.6284
3137.0,24.619699999999998
3138.0,24.608399999999996
3139.0,24.5993
3140.0,24.5895
3141.0,24.5795
3142.0,24.5687
3143.0,24.5595
3144.0,24.549200000000006
3145.0,24.5396
3146.0,24.529600000000002
3147.0,24.519200000000005
3148.0,24.5089
3149.0,24.499699999999997
3150.0,24.4893
3151.0,24.4799
3152.0,24.4689
3153.0,24.4585
3154.0,24.4484
3155.0,24.439899999999998
3156.0,24.4283
3157.0,24.418999999999997
3158.0,24.4086
3159.0,24.398999999999997
3160.0,24.3887
3161.0,24.3784
3162.0,24.3691
3163.0,24.3585
3164.0,24.3493
3165.0,24.339800000000004
3166.0,24.3282
3167.0,24.3185
3168.0,24.309800000000003
3169.0,24.2997
3170.0,24.288899999999998
3171.0,24.278599999999997
3172.0,24.2699
3173.0,24.259600000000002
3174.0,24.249299999999998
3175.0,24.2391
3176.0,24.229
3177.0,24.218799999999998
3178.0,24.209600000000002
3179.0,24.1982
3180.0,24.1885
3181.0,24.1792
3182.0,24.169600000000003
3183.0,24.158700000000003
3184.0,24.1497
3185.0,24.1385
3186.0,24.1288
3187.0,24.1187
3188.0,24.108999999999995
3189.0,24.098399999999998
3190.0,24.0888
3191.0,24.078799999999998
3192.0,24.0685
3193.0,24.058999999999997
3194.0,24.048700000000004
3195.0,24.038799999999995
3196.0,24.0283
3197.0,24.018300000000004
3198.0,24.009800000000002
3199.0,23.9985
3200.0,23.9887
3201.0,23.978500000000004
3202.0,23.968300000000003
3203.0,23.958599999999997
3204.0,23.9495
3205.0,23.9398
3206.0,23.9291
3207.0,23.919200000000004
3208.0,23.908700000000003
3209.0,23.899400000000004
3210.0,23.888399999999997
3211.0,23.8789
3212.0,23.868399999999998
3213.0,23.8589
3214.0,23.849200000000003
3215.0,23.8382
3216.0,23.8284
3217.0,23.8194
3218.0,23.8082
3219.0,23.799100000000003
3220.0,23.789299999999997
3221.0,23.7798
3222.0,23.768300000000004
3223.0,23.7582
3224.0,23.7483
3225.0,23.738599999999998
3226.0,23.7284
3227.0,23.7191
3228.0,23.709200000000003
3229.0,23.6986
3230.0,23.6885
3231.0,23.6796
3232.0,23.669400000000003
3233.0,23.659400000000005
3234.0,23.6495
3235.0,23.639699999999998
3236.0,23.628500000000003
3237.0,23.618799999999997
3238.0,23.608599999999996
3239.0,23.599899999999998
3240.0,23.589
3241.0,23.5791
3242.0,23.569499999999998
3243.0,23.558500000000002
3244.0,23.549300000000002
3245.0,23.538399999999996
3246.0,23.529200000000003
3247.0,23.518900000000002
3248.0,23.508999999999997
3249.0,23.498799999999996
3250.0,23.4897
3251.0,23.479600000000005
3252.0,23.4697
3253.0,23.458799999999997
3254.0,23.4499
3255.0,23.4397
3256.0,23.428199999999997
3257.0,23.418300000000002
3258.0,23.408500000000004
3259.0,23.399200000000004
3260.0,23.389899999999997
3261.0,23.378300000000003
3262.0,23.368199999999998
3263.0,23.359099999999998
3264.0,23.349200000000003
3265.0,23.338300000000004
3266.0,23.328799999999998
3267.0,23.318999999999996
3268.0,23.3097
3269.0,23.2988
3270.0,23.2894
3271.0,23.2787
3272.0,23.268700000000003
3273.0,23.2591
3274.0,23.249899999999997
3275.0,23.2393
3276.0,23.228300000000004
3277.0,23.2186
3278.0,23.209400000000002
3279.0,23.199600000000004
3280.0,23.1895
3281.0,23.179899999999996
3282.0,23.168599999999998
3283.0,23.1584
3284.0,23.1493
3285.0,23.139499999999998
3286.0,23.1282
3287.0,23.1191
3288.0,23.108199999999997
3289.0,23.099899999999998
3290.0,23.088900000000002
3291.0,23.0793
3292.0,23.068199999999997
3293.0,23.059400000000004
3294.0,23.049200000000006
3295.0,23.039899999999996
3296.0,23.029899999999998
3297.0,23.018500000000003
3298.0,23.009800000000002
3299.0,22.999699999999997
3300.0,22.9893
3301.0,22.9799
3302.0,22.9697
3303.0,22.9591
3304.0,22.948500000000003
3305.0,22.9383
3306.0,22.9289
3307.0,22.918999999999997
3308.0,22.9086
3309.0,22.899600000000003
3310.0,22.8889
3311.0,22.879200000000004
3312.0,22.8698
3313.0,22.858199999999997
3314.0,22.848799999999997
3315.0,22.838900000000002
3316.0,22.8282
3317.0,22.8191
3318.0,22.8087
3319.0,22.799300000000002
3320.0,22.7896
3321.0,22.779200000000003
3322.0,22.7682
3323.0,22.758300000000002
3324.0,22.7491
3325.0,22.738599999999998
3326.0,22.729100000000003
3327.0,22.719200000000004
3328.0,22.708799999999997
3329.0,22.6986
3330.0,22.6897
3331.0,22.6787
3332.0,22.6699
3333.0,22.6588
3334.0,22.6493
3335.0,22.638999999999996
3336.0,22.6289
3337.0,22.6189
3338.0,22.6085
3339.0,22.5982
3340.0,22.5884
3341.0,22.5787
3342.0,22.5689
3343.0,22.558500000000002
3344.0,22.548500000000004
3345.0,22.5396
3346.0,22.528799999999997
3347.0,22.5186
3348.0,22.5091
3349.0,22.4985
3350.0,22.489800000000002
3351.0,22.479600000000005
3352.0,22.468799999999998
3353.0,22.4598
3354.0,22.449800000000003
3355.0,22.439600000000002
3356.0,22.429699999999997
3357.0,22.418999999999997
3358.0,22.409800000000004
3359.0,22.398799999999998
3360.0,22.388399999999997
3361.0,22.3793
3362.0,22.369899999999998
3363.0,22.358599999999996
3364.0,22.3497
3365.0,22.3395
3366.0,22.328599999999998
3367.0,22.3198
3368.0,22.3097
3369.0,22.299
3370.0,22.288399999999996
3371.0,22.2791
3372.0,22.2688
3373.0,22.258399999999998
3374.0,22.249899999999997
3375.0,22.2382
3376.0,22.2295
3377.0,22.219600000000003
3378.0,22.208399999999997
3379.0,22.198999999999998
3380.0,22.188399999999998
3381.0,22.178799999999995
3382.0,22.1699
3383.0,22.159100000000002
3384.0,22.1495
3385.0,22.1391
3386.0,22.1282
3387.0,22.119899999999998
3388.0,22.1094
3389.0,22.099200000000003
3390.0,22.088900000000002
3391.0,22.0789
3392.0,22.0698
3393.0,22.0584
3394.0,22.0484
3395.0,22.039099999999998
3396.0,22.0297
3397.0,22.018300000000004
3398.0,22.0099
3399.0,21.999200000000002
3400.0,21.988599999999998
3401.0,21.979200000000002
3402.0,21.969600000000003
3403.0,21.9585
3404.0,21.9495
3405.0,21.9395
3406.0,21.929600000000004
3407.0,21.9182
3408.0,21.9096
3409.0,21.8995
3410.0,21.889499999999998
3411.0,21.879800000000003
3412.0,21.869899999999998
3413.0,21.858300000000003
3414.0,21.849400000000003
3415.0,21.8388
3416.0,21.8297
3417.0,21.819699999999997
3418.0,21.8099
3419.0,21.7983
3420.0,21.7889
3421.0,21.779899999999998
3422.0,21.769400000000005
3423.0,21.758300000000002
3424.0,21.748399999999997
3425.0,21.7391
3426.0,21.7296
3427.0,21.7199
3428.0,21.7087
3429.0,21.6991
3430.0,21.688599999999997
3431.0,21.6786
3432.0,21.6684
3433.0,21.658199999999997
3434.0,21.649600000000003
3435.0,21.6385
3436.0,21.6291
3437.0,21.619699999999998
3438.0,21.6084
3439.0,21.5989
3440.0,21.5886
3441.0,21.578300000000002
3442.0,21.569899999999997
3443.0,21.5584
3444.0,21.548999999999996
3445.0,21.5388
3446.0,21.528999999999996
3447.0,21.519800000000004
3448.0,21.509200000000003
3449.0,21.498599999999996
3450.0,21.4893
3451.0,21.479699999999998
3452.0,21.4697
3453.0,21.458799999999997
3454.0,21.448999999999998
3455.0,21.438799999999997
3456.0,21.428500000000003
3457.0,21.419400000000003
3458.0,21.4085
3459.0,21.399200000000004
3460.0,21.389699999999998
3461.0,21.378500000000003
3462.0,21.368199999999998
3463.0,21.3595
3464.0,21.348399999999998
3465.0,21.338900000000002
3466.0,21.329200000000004
3467.0,21.318199999999997
3468.0,21.3091
3469.0,21.2998
3470.0,21.2897
3471.0,21.2787
3472.0,21.2688
3473.0,21.259400000000003
3474.0,21.249200000000002
3475.0,21.238599999999998
3476.0,21.228199999999998
3477.0,21.2186
3478.0,21.209600000000002
3479.0,21.198700000000002
3480.0,21.188599999999997
3481.0,21.179100000000002
3482.0,21.1684
3483.0,21.1587
3484.0,21.1489
3485.0,21.139200000000002
3486.0,21.1286
3487.0,21.118599999999997
3488.0,21.109600000000004
3489.0,21.099200000000003
3490.0,21.0882
3491.0,21.0784
3492.0,21.068799999999996
3493.0,21.0584
3494.0,21.0498
3495.0,21.0397
3496.0,21.0295
3497.0,21.019200000000005
3498.0,21.009800000000002
3499.0,20.9996
3500.0,20.9899
3501.0,20.9789
3502.0,20.968300000000003
3503.0,20.958599999999997
3504.0,20.949200000000005
3505.0,20.9387
3506.0,20.928500000000003
3507.0,20.9187
3508.0,20.909299999999998
3509.0,20.899600000000003
3510.0,20.8891
3511.0,20.8799
3512.0,20.8698
3513.0,20.859800000000003
3514.0,20.849800000000002
3515.0,20.8387
3516.0,20.8293
3517.0,20.818999999999996
3518.0,20.808799999999998
3519.0,20.798599999999997
3520.0,20.788300000000003
3521.0,20.7789
3522.0,20.768900000000002
3523.0,20.7599
3524.0,20.7489
3525.0,20.739400000000003
3526.0,20.7296
3527.0,20.718300000000003
3528.0,20.7089
3529.0,20.698500000000003
3530.0,20.688999999999997
3531.0,20.6784
3532.0,20.6699
3533.0,20.6596
3534.0,20.649400000000004
3535.0,20.639400000000002
3536.0,20.6284
3537.0,20.6187
3538.0,20.6084
3539.0,20.5991
3540.0,20.588999999999995
3541.0,20.579600000000003
3542.0,20.5685
3543.0,20.5595
3544.0,20.548599999999997
3545.0,20.538999999999998
3546.0,20.529899999999998
3547.0,20.519800000000004
3548.0,20.5089
3549.0,20.4985
3550.0,20.4893
3551.0,20.4783
3552.0,20.4697
3553.0,20.459600000000002
3554.0,20.448999999999998
3555.0,20.438599999999997
3556.0,20.4293
3557.0,20.418599999999998
3558.0,20.4083
3559.0,20.3987
3560.0,20.388199999999998
3561.0,20.3791
3562.0,20.3687
3563.0,20.359600000000004
3564.0,20.3485
3565.0,20.338599999999996
3566.0,20.3297
3567.0,20.3189
3568.0,20.308999999999997
3569.0,20.299400000000002
3570.0,20.2884
3571.0,20.2791
3572.0,20.268700000000003
3573.0,20.2599
3574.0,20.2494
3575.0,20.239400000000003
3576.0,20.229699999999998
3577.0,20.2182
3578.0,20.208399999999997
3579.0,20.199800000000003
3580.0,20.188599999999997
3581.0,20.1797
3582.0,20.168799999999997
3583.0,20.159299999999998
3584.0,20.149400000000004
3585.0,20.1396
3586.0,20.1291
3587.0,20.1195
3588.0,20.109200000000005
3589.0,20.098300000000002
3590.0,20.088399999999996
3591.0,20.0789
3592.0,20.068799999999996
3593.0,20.0582
3594.0,20.049699999999998
3595.0,20.039200000000005
3596.0,20.0298
3597.0,20.0195
3598.0,20.0089
3599.0,19.9991
